1707	chr2	223970030	223970942	.
1708	chr2	229270834	229271731	.
1709	chr2	234496641	234497568	.
1710	chr2	235493624	235494510	.
1711	chr2	24009628	24010552	.
1712	chr2	24011040	24011944	.
1713	chr2	24021126	24022016	.
1714	chr2	24047039	24047946	.
1715	chr2	24049264	24050102	.
1716	chr2	27032475	27033368	.
1717	chr2	27062588	27063478	.
1718	chr2	27078276	27079173	.
1719	chr2	27080951	27081867	.
1720	chr2	31032315	31033170	.
1721	chr2	31138021	31138809	.
1722	chr2	32946271	32947060	.
1723	chr2	32947362	32948064	.
1724	chr2	33022942	33023859	.
1725	chr2	33209729	33210519	.
1726	chr2	33437105	33437995	.
1727	chr2	33440959	33441857	.
1728	chr2	33448139	33449044	.
1729	chr2	36478813	36479661	.
1730	chr2	37855171	37856007	.
1731	chr2	37856178	37857059	.
1732	chr2	37892345	37893236	.
1733	chr2	37924973	37925889	.
1734	chr2	38076422	38077271	.
1735	chr2	38128400	38129292	.
1736	chr2	38146282	38147131	.
1737	chr2	38178927	38179683	.
1738	chr2	38613836	38614284	.
1739	chr2	38643460	38644362	.
1740	chr2	38647803	38648715	.
1741	chr2	38652148	38653072	.
1742	chr2	39491872	39492763	.
1743	chr2	39513365	39514238	.
1744	chr2	40037073	40037971	.
1745	chr2	40431253	40432118	.
1746	chr2	40451777	40452582	.
1747	chr2	40455325	40456234	.
1748	chr2	40479817	40480712	.
1749	chr2	45756492	45757363	.
1750	chr2	45890674	45891537	.
1751	chr2	46296764	46297601	.
1752	chr2	46298507	46299291	.
1753	chr2	46299466	46300294	.
1754	chr2	46316354	46317265	.
1755	chr2	46873365	46874273	.
1756	chr2	46966913	46967817	.
1757	chr2	46970319	46971205	.
1758	chr2	46979304	46980180	.
1759	chr2	47002318	47003216	.
1760	chr2	47057106	47057891	.
1761	chr2	47071209	47072101	.
1762	chr2	47072687	47073422	.
1763	chr2	47310649	47311058	.
1764	chr2	47322842	47323734	.
1765	chr2	47334829	47335584	.
1766	chr2	47336486	47337420	.
1767	chr2	47369063	47369980	.
1768	chr2	58449296	58450200	.
1769	chr2	58757742	58758651	.
1770	chr2	59034587	59035279	.
1771	chr2	63855889	63856784	.
1772	chr2	64453912	64454851	.
1773	chr2	64648986	64649723	.
1774	chr2	68320116	68320730	.
1775	chr2	68352376	68353297	.
1776	chr2	68357666	68358575	.
1777	chr2	68361790	68362626	.
1778	chr2	68375365	68376278	.
1779	chr2	68650985	68651861	.
1780	chr2	68653305	68654164	.
1781	chr2	68767502	68768291	.
1782	chr2	69611957	69612866	.
1783	chr2	69893542	69894448	.
1784	chr2	69902241	69903175	.
1785	chr2	69926856	69927751	.
1786	chr2	70454861	70455765	.
1787	chr2	70472281	70473096	.
1788	chr2	70473222	70473835	.
1789	chr2	70515714	70516536	.
1790	chr2	70523571	70524489	.
1791	chr2	70553652	70554491	.
1792	chr2	70686601	70687497	.
1793	chr2	70717313	70718163	.
1794	chr2	70767773	70768603	.
1795	chr2	70785010	70785892	.
1796	chr2	71451009	71451790	.
1797	chr2	71452297	71453174	.
1798	chr2	71453477	71454257	.
1799	chr2	72793752	72794658	.
1800	chr2	74548729	74549524	.
1801	chr2	74554074	74554986	.
1802	chr2	74573641	74574547	.
1803	chr2	74577585	74578052	.
1804	chr2	8203175	8204059	.
1805	chr2	8328002	8328915	.
1806	chr2	8379997	8380917	.
1807	chr2	8511865	8512782	.
1808	chr2	8515137	8515997	.
1809	chr2	85409942	85410821	.
1810	chr2	8658967	8659893	.
1811	chr2	8678543	8679411	.
1812	chr2	8976407	8977285	.
1813	chr2	8985463	8986085	.
1814	chr2	9206151	9207048	.
1815	chr2	9230726	9231600	.
1816	chr2	9263123	9263991	.
1817	chr2	9330450	9331197	.
1818	chr2	96895170	96895942	.
1819	chr2	96924285	96924998	.
1820	chr2	96950888	96951798	.
1821	chr2	98730725	98731606	.
1822	chr2	98748764	98749666	.
1823	chr2	98760043	98760822	.
1824	chr2	99087745	99088633	.
1825	chr2	99755833	99756720	.
1826	chr2	99827099	99828019	.
1827	chr3	119289153	119290055	.
1828	chr3	119293953	119294834	.
1829	chr3	119322624	119323523	.
1830	chr3	119351962	119352784	.
1831	chr3	120642250	120643157	.
1832	chr3	122054931	122055817	.
1833	chr3	122063787	122064654	.
1834	chr3	122074499	122075416	.
1835	chr3	122092280	122093110	.
1836	chr3	122758798	122759717	.
1837	chr3	122767589	122768507	.
1838	chr3	122769226	122770113	.
1839	chr3	123642061	123642966	.
1840	chr3	123652096	123652999	.
1841	chr3	123667438	123668346	.
1842	chr3	123693450	123694370	.
1843	chr3	123695586	123696492	.
1844	chr3	123723287	123724192	.
1845	chr3	123757002	123757903	.
1846	chr3	124032731	124033653	.
1847	chr3	124559572	124560449	.
1848	chr3	124584364	124585297	.
1849	chr3	124620301	124621157	.
1850	chr3	124621515	124622155	.
1851	chr3	124639455	124640354	.
1852	chr3	124653768	124654669	.
1853	chr3	124688595	124689503	.
1854	chr3	124771986	124772914	.
1855	chr3	124784435	124785328	.
1856	chr3	124834896	124835798	.
1857	chr3	124876203	124877109	.
1858	chr3	124878535	124879460	.
1859	chr3	124886888	124887672	.
1860	chr3	125055568	125056452	.
1861	chr3	125069198	125070102	.
1862	chr3	125110329	125111235	.
1863	chr3	125128659	125129529	.
1864	chr3	125146924	125147828	.
1865	chr3	125257254	125258147	.
1866	chr3	125632741	125633639	.
1867	chr3	125634255	125635063	.
1868	chr3	12755522	12756393	.
1869	chr3	12809926	12810824	.
1870	chr3	128492697	128493635	.
1871	chr3	128495186	128496107	.
1872	chr3	128497382	128498284	.
1873	chr3	128523304	128524217	.
1874	chr3	129015699	129016039	.
1875	chr3	129026794	129027698	.
1876	chr3	129035736	129036599	.
1877	chr3	129053185	129054080	.
1878	chr3	129054557	129055319	.
1879	chr3	129060366	129061240	.
1880	chr3	132283163	132284070	.
1881	chr3	132290608	132291508	.
1882	chr3	132316976	132317889	.
1883	chr3	133124226	133125136	.
1884	chr3	133209626	133210484	.
1885	chr3	139519854	139520717	.
1886	chr3	139572666	139573536	.
1887	chr3	143278575	143279407	.
1888	chr3	143283121	143284033	.
1889	chr3	143307371	143308286	.
1890	chr3	143443531	143444392	.
1891	chr3	143875417	143876218	.
1892	chr3	148748081	148748974	.
1893	chr3	148755993	148756828	.
1894	chr3	148757300	148758186	.
1895	chr3	148792266	148793173	.
1896	chr3	148877836	148878703	.
1897	chr3	148914769	148915635	.
1898	chr3	148991189	148991979	.
1899	chr3	149815145	149815998	.
1900	chr3	151476122	151477023	.
1901	chr3	151871372	151872263	.
1902	chr3	151873868	151874593	.
1903	chr3	151875500	151876413	.
1904	chr3	152301692	152302497	.
1905	chr3	15266374	15267156	.
1906	chr3	15271545	15272448	.
1907	chr3	15291785	15292701	.
1908	chr3	15295193	15296017	.
1909	chr3	15314781	15315699	.
1910	chr3	15377918	15378817	.
1911	chr3	15519960	15520832	.
1912	chr3	158709433	158710344	.
1913	chr3	158716651	158717511	.
1914	chr3	158743448	158744328	.
1915	chr3	169453084	169453948	.
1916	chr3	170006768	170007671	.
1917	chr3	170024878	170025760	.
1918	chr3	170044519	170045431	.
1919	chr3	171636369	171637276	.
1920	chr3	171809703	171810609	.
1921	chr3	171811338	171812161	.
1922	chr3	171813794	171814711	.
1923	chr3	172517683	172518550	.
1924	chr3	178289458	178290327	.
1925	chr3	183987974	183988883	.
1926	chr3	184017569	184018389	.
1927	chr3	18556307	18557153	.
1928	chr3	186108782	186109682	.
1929	chr3	186161980	186162890	.
1930	chr3	186185000	186185878	.
1931	chr3	186217577	186218460	.
1932	chr3	186339328	186340231	.
1933	chr3	186361750	186362630	.
1934	chr3	186364879	186365795	.
1935	chr3	186374175	186375018	.
1936	chr3	186908850	186909755	.
1937	chr3	186938444	186939346	.
1938	chr3	187022052	187022935	.
1939	chr3	187739702	187740553	.
1940	chr3	187773822	187774600	.
1941	chr3	187777111	187778016	.
1942	chr3	18883325	18884217	.
1943	chr3	18891408	18892312	.
1944	chr3	194486514	194487367	.
1945	chr3	194487893	194488676	.
1946	chr3	20022609	20023469	.
1947	chr3	20039704	20040506	.
1948	chr3	23202659	23203553	.
1949	chr3	23454881	23455694	.
1950	chr3	24185552	24186473	.
1951	chr3	24259820	24260716	.
1952	chr3	24351601	24352492	.
1953	chr3	24494717	24495626	.
1954	chr3	35639164	35640028	.
1955	chr3	35745263	35746106	.
1956	chr3	37530804	37531685	.
1957	chr3	37556652	37557542	.
1958	chr3	37590449	37591320	.
1959	chr3	37855130	37856015	.
1960	chr3	37860136	37861035	.
1961	chr3	37897496	37898407	.
1962	chr3	37899185	37899751	.
1963	chr3	37899861	37900462	.
1964	chr3	37906028	37906948	.
1965	chr3	37974394	37975287	.
1966	chr3	4019216	4020121	.
1967	chr3	43686609	43687528	.
1968	chr3	43690517	43691394	.
1969	chr3	46208014	46208929	.
1970	chr3	46312685	46313556	.
1971	chr3	46361112	46362013	.
1972	chr3	50340556	50341480	.
1973	chr3	52181852	52182753	.
1974	chr3	52185567	52186452	.
1975	chr3	52210371	52211265	.
1976	chr3	52455073	52455977	.
1977	chr3	52490583	52491443	.
1978	chr3	52912665	52913564	.
1979	chr3	53083441	53084365	.
1980	chr3	53328629	53329294	.
1981	chr3	53456819	53457722	.
1982	chr3	53494096	53494949	.
1983	chr3	53581458	53582351	.
1984	chr3	53725191	53726099	.
1985	chr3	53845917	53846752	.
1986	chr3	56899573	56900485	.
1987	chr3	69320630	69321452	.
1988	chr3	69541869	69542795	.
1989	chr3	72894727	72895627	.
1990	chr3	72938427	72939337	.
1991	chr3	72976902	72977790	.
1992	chr3	9390720	9391606	.
1993	chr3	9396538	9397150	.
1994	chr3	93969811	93970706	.
1995	chr3	93973384	93974262	.
1996	chr3	93979673	93980545	.
1997	chr3	98730085	98730984	.
1998	chr3	98761470	98762186	.
1999	chr3	98778467	98779264	.
2000	chr4	10033317	10033626	.
2001	chr4	10093448	10094341	.
2002	chr4	101792104	101792859	.
2003	chr4	104930718	104931585	.
2004	chr4	104943001	104943909	.
2005	chr4	105022609	105023510	.
2006	chr4	108166402	108167336	.
2007	chr4	109912482	109913310	.
2008	chr4	113762272	113763134	.
2009	chr4	113784549	113785433	.
2010	chr4	11428613	11429528	.
2011	chr4	117983331	117984213	.
2012	chr4	118033051	118033898	.
2013	chr4	118034028	118034731	.
2014	chr4	119626968	119627838	.
2015	chr4	119628565	119629455	.
2016	chr4	1201241	1201704	.
2017	chr4	1201825	1202571	.
2018	chr4	128287587	128288521	.
2019	chr4	128303695	128304556	.
2020	chr4	128471356	128472253	.
2021	chr4	138235328	138236243	.
2022	chr4	142645221	142646135	.
2023	chr4	143336059	143336990	.
2024	chr4	143348222	143348973	.
2025	chr4	143955118	143955975	.
2026	chr4	144078508	144079415	.
2027	chr4	14920036	14920891	.
2028	chr4	152630021	152630896	.
2029	chr4	152663020	152663764	.
2030	chr4	152679573	152680486	.
2031	chr4	153651342	153652212	.
2032	chr4	153655713	153656603	.
2033	chr4	153661129	153662007	.
2034	chr4	153683933	153684711	.
2035	chr4	155639463	155640304	.
2036	chr4	155758516	155759434	.
2037	chr4	157014993	157015899	.
2038	chr4	15832498	15833415	.
2039	chr4	16055356	16056192	.
2040	chr4	16238363	16238853	.
2041	chr4	163549950	163550861	.
2042	chr4	163595312	163596226	.
2043	chr4	168797017	168797764	.
2044	chr4	174522081	174522992	.
2045	chr4	177307864	177308620	.
2046	chr4	183797586	183798290	.
2047	chr4	183830554	183831361	.
2048	chr4	183831523	183832188	.
2049	chr4	183832832	183833698	.
2050	chr4	183905154	183905720	.
2051	chr4	183987768	183988628	.
2052	chr4	183989304	183990155	.
2053	chr4	184811538	184812395	.
2054	chr4	184813076	184813978	.
2055	chr4	184856070	184856906	.
2056	chr4	2329893	2330744	.
2057	chr4	2382644	2383589	.
2058	chr4	2412813	2413724	.
2059	chr4	39681867	39682773	.
2060	chr4	40197960	40198829	.
2061	chr4	40199909	40200634	.
2062	chr4	40200755	40201425	.
2063	chr4	40205111	40206028	.
2064	chr4	40225597	40226505	.
2065	chr4	40242502	40243376	.
2066	chr4	40486292	40487205	.
2067	chr4	40573657	40574570	.
2068	chr4	40576819	40577735	.
2069	chr4	40621462	40622330	.
2070	chr4	40672668	40673572	.
2071	chr4	41207178	41208059	.
2072	chr4	42654356	42655221	.
2073	chr4	47442729	47443570	.
2074	chr4	47463200	47464073	.
2075	chr4	47464851	47465618	.
2076	chr4	47484888	47485775	.
2077	chr4	48173048	48173930	.
2078	chr4	48180039	48180918	.
2079	chr4	54667786	54668688	.
2080	chr4	56863472	56864370	.
2081	chr4	67551902	67552824	.
2082	chr4	72567638	72568526	.
2083	chr4	72569029	72569791	.
2084	chr4	73981449	73982337	.
2085	chr4	73987730	73988585	.
2086	chr4	73991480	73992358	.
2087	chr4	74038252	74039191	.
2088	chr4	74056589	74057509	.
2089	chr4	74097370	74098146	.
2090	chr4	74098802	74099728	.
2091	chr4	74374262	74375121	.
2092	chr4	78599619	78600525	.
2093	chr4	8167508	8168312	.
2094	chr4	8191126	8191998	.
2095	chr4	8198675	8199566	.
2096	chr4	83123828	83124736	.
2097	chr4	83128283	83129180	.
2098	chr4	83320250	83321164	.
2099	chr4	83334463	83335348	.
2100	chr4	83361411	83362228	.
2101	chr4	83535676	83536524	.
2102	chr4	83552699	83553580	.
2103	chr4	83561113	83562011	.
2104	chr4	83569752	83570647	.
2105	chr4	84691047	84691967	.
2106	chr4	85474729	85475649	.
2107	chr4	85498100	85499003	.
2108	chr4	85680988	85681891	.
2109	chr4	85701648	85702536	.
2110	chr4	85725563	85726469	.
2111	chr4	85842282	85843181	.
2112	chr4	89294258	89295157	.
2113	chr4	89307436	89308328	.
2114	chr4	89316668	89317559	.
2115	chr4	89324414	89325301	.
2116	chr4	89835728	89836407	.
2117	chr4	89889021	89889909	.
2118	chr5	10631907	10632838	.
2119	chr5	10635137	10636024	.
2120	chr5	112419926	112420737	.
2121	chr5	118857513	118858427	.
2122	chr5	121182605	121183518	.
2123	chr5	122845097	122845969	.
2124	chr5	126921187	126922120	.
2125	chr5	126976524	126977298	.
2126	chr5	128537588	128538370	.
2127	chr5	129904059	129904953	.
2128	chr5	132252758	132253620	.
2129	chr5	132293832	132294545	.
2130	chr5	132295005	132295808	.
2131	chr5	135455937	135456785	.
2132	chr5	135481088	135481971	.
2133	chr5	135493182	135494073	.
2134	chr5	135534910	135535734	.
2135	chr5	135551528	135552408	.
2136	chr5	135565924	135566806	.
2137	chr5	135568741	135569483	.
2138	chr5	135999159	136000036	.
2139	chr5	136020234	136021088	.
2140	chr5	136028551	136029436	.
2141	chr5	136036886	136037820	.
2142	chr5	140632278	140633179	.
2143	chr5	140638940	140639832	.
2144	chr5	140647280	140648184	.
2145	chr5	140664283	140665177	.
2146	chr5	142769898	142770776	.
2147	chr5	142794992	142795810	.
2148	chr5	142816308	142817200	.
2149	chr5	142977339	142978199	.
2150	chr5	143051288	143052197	.
2151	chr5	143207392	143208297	.
2152	chr5	143222233	143223153	.
2153	chr5	14574888	14575749	.
2154	chr5	145854427	145855331	.
2155	chr5	14587898	14588777	.
2156	chr5	14724518	14725349	.
2157	chr5	14757676	14758569	.
2158	chr5	147627858	147628738	.
2159	chr5	14809422	14810343	.
2160	chr5	149959077	149959696	.
2161	chr5	150052959	150053836	.
2162	chr5	150058445	150059355	.
2163	chr5	150065519	150066180	.
2164	chr5	150066841	150067744	.
2165	chr5	150081675	150082462	.
2166	chr5	150112756	150113625	.
2167	chr5	150142578	150143460	.
2168	chr5	150161300	150162209	.
2169	chr5	151208888	151209702	.
2170	chr5	151215248	151215935	.
2171	chr5	151255625	151256534	.
2172	chr5	151258101	151259002	.
2173	chr5	151482961	151483786	.
2174	chr5	154190068	154190941	.
2175	chr5	154196946	154197821	.
2176	chr5	154202455	154203334	.
2177	chr5	154221310	154222184	.
2178	chr5	154373436	154374285	.
2179	chr5	154393949	154394865	.
2180	chr5	154397344	154398249	.
2181	chr5	163362650	163363552	.
2182	chr5	170269588	170270098	.
2183	chr5	170297406	170298241	.
2184	chr5	170306119	170306945	.
2185	chr5	170312359	170313234	.
2186	chr5	170316780	170317649	.
2187	chr5	172361312	172362217	.
2188	chr5	172409832	172410740	.
2189	chr5	172412532	172413471	.
2190	chr5	172443197	172444083	.
2191	chr5	172454045	172454961	.
2192	chr5	172478720	172479617	.
2193	chr5	17255280	17256213	.
2194	chr5	173860301	173861183	.
2195	chr5	175638002	175638903	.
2196	chr5	175673306	175674125	.
2197	chr5	175689139	175690047	.
2198	chr5	175690791	175691666	.
2199	chr5	178241043	178241979	.
2200	chr5	178249304	178250141	.
2201	chr5	178279686	178280590	.
2202	chr5	178339954	178340853	.
2203	chr5	178368035	178368941	.
2204	chr5	178392774	178393665	.
2205	chr5	178467268	178468184	.
2206	chr5	178477109	178478006	.
2207	chr5	178483383	178484287	.
2208	chr5	178532538	178533398	.
2209	chr5	178538691	178539595	.
2210	chr5	178589942	178590899	.
2211	chr5	179772296	179773004	.
2212	chr5	179777565	179778473	.
2213	chr5	179780108	179780988	.
2214	chr5	179795850	179796761	.
2215	chr5	31707100	31708009	.
2216	chr5	321202	322076	.
2217	chr5	33184164	33185062	.
2218	chr5	33212676	33213577	.
2219	chr5	342504	343245	.
2220	chr5	36683792	36684667	.
2221	chr5	368398	369217	.
2222	chr5	371623	372480	.
2223	chr5	39189051	39189942	.
2224	chr5	39219157	39220006	.
2225	chr5	392233	393116	.
2226	chr5	39272161	39272990	.
2227	chr5	415446	416125	.
2228	chr5	424370	425248	.
2229	chr5	50634603	50635489	.
2230	chr5	50647544	50648411	.
2231	chr5	50667338	50668170	.
2232	chr5	52988921	52989645	.
2233	chr5	53004781	53005612	.
2234	chr5	55534502	55535296	.
2235	chr5	55575969	55576873	.
2236	chr5	56123425	56124342	.
2237	chr5	56814975	56815864	.
2238	chr5	60820496	60821366	.
2239	chr5	60843836	60844697	.
2240	chr5	67181464	67182303	.
2241	chr5	67187081	67187977	.
2242	chr5	67192802	67193648	.
2243	chr5	67202591	67203493	.
2244	chr5	67215588	67216494	.
2245	chr5	67221309	67222154	.
2246	chr5	69090995	69091909	.
2247	chr5	72465611	72466480	.
2248	chr5	72472525	72473368	.
2249	chr5	72507987	72508883	.
2250	chr5	72510613	72511490	.
2251	chr5	72517685	72518593	.
2252	chr5	76695983	76696819	.
2253	chr5	76714374	76715138	.
2254	chr5	76715627	76716537	.
2255	chr5	80125663	80126362	.
2256	chr5	80126828	80127692	.
2257	chr5	80191811	80192630	.
2258	chr5	80204661	80205577	.
2259	chr5	80234031	80234938	.
2260	chr5	80255679	80256554	.
2261	chr5	80257391	80258133	.
2262	chr5	80264060	80264940	.
2263	chr5	80399332	80400205	.
2264	chr5	80503461	80504241	.
2265	chr5	83471075	83471915	.
2266	chr5	83473296	83474133	.
2267	chr5	83474333	83475100	.
2268	chr5	88680144	88681047	.
2269	chr5	89054872	89055757	.
2270	chr5	91162374	91163287	.
2271	chr5	91280193	91281077	.
2272	chr5	91311407	91312319	.
2273	chr5	91314031	91314939	.
2274	chr5	91354705	91355577	.
2275	chr5	96297644	96298533	.
2276	chr6	10578432	10579278	.
2277	chr6	106488313	106489109	.
2278	chr6	106510189	106511046	.
2279	chr6	106519491	106520302	.
2280	chr6	10771094	10771982	.
2281	chr6	111113585	111114479	.
2282	chr6	11323377	11324286	.
2283	chr6	11350017	11350931	.
2284	chr6	11381796	11382690	.
2285	chr6	113881202	113882081	.
2286	chr6	11392668	11393556	.
2287	chr6	11519143	11520045	.
2288	chr6	11525523	11526429	.
2289	chr6	116370594	116371405	.
2290	chr6	12051618	12052492	.
2291	chr6	122471404	122472269	.
2292	chr6	122610036	122610879	.
2293	chr6	122712823	122713634	.
2294	chr6	122717081	122717924	.
2295	chr6	129490309	129491135	.
2296	chr6	129671540	129672450	.
2297	chr6	129683716	129684626	.
2298	chr6	129685387	129686274	.
2299	chr6	129709807	129710672	.
2300	chr6	131657368	131658272	.
2301	chr6	13360397	13361300	.
2302	chr6	134178008	134178865	.
2303	chr6	134230046	134230928	.
2304	chr6	134235750	134236664	.
2305	chr6	134240454	134241331	.
2306	chr6	13427906	13428823	.
2307	chr6	134288284	134289194	.
2308	chr6	134295630	134296537	.
2309	chr6	13487244	13488085	.
2310	chr6	142784067	142784965	.
2311	chr6	143164243	143165137	.
2312	chr6	147166114	147167023	.
2313	chr6	148746441	148747293	.
2314	chr6	148758194	148759082	.
2315	chr6	148761029	148761909	.
2316	chr6	148999847	149000711	.
2317	chr6	149015618	149016495	.
2318	chr6	149032427	149033140	.
2319	chr6	149065869	149066790	.
2320	chr6	150599464	150600341	.
2321	chr6	150600662	150601358	.
2322	chr6	150611571	150612474	.
2323	chr6	150640924	150641691	.
2324	chr6	151229042	151229933	.
2325	chr6	151239921	151240798	.
2326	chr6	151289087	151289991	.
2327	chr6	151292645	151293568	.
2328	chr6	152232611	152233512	.
2329	chr6	152575267	152576199	.
2330	chr6	152697304	152698146	.
2331	chr6	153965777	153966666	.
2332	chr6	154139654	154140553	.
2333	chr6	154169178	154170090	.
2334	chr6	154257962	154258804	.
2335	chr6	154356436	154357338	.
2336	chr6	154485602	154486518	.
2337	chr6	157393106	157393831	.
2338	chr6	157461351	157462253	.
2339	chr6	157488301	157489034	.
2340	chr6	157514745	157515649	.
2341	chr6	158644292	158645159	.
2342	chr6	158662601	158663495	.
2343	chr6	158666852	158667744	.
2344	chr6	159958920	159959807	.
2345	chr6	159968629	159969492	.
2346	chr6	159978929	159979824	.
2347	chr6	159981566	159982393	.
2348	chr6	159989750	159990653	.
2349	chr6	160101171	160102070	.
2350	chr6	160103037	160103946	.
2351	chr6	161226037	161226927	.
2352	chr6	161254543	161255425	.
2353	chr6	161261622	161262490	.
2354	chr6	16206287	16207193	.
2355	chr6	16215180	16216036	.
2356	chr6	16224168	16225071	.
2357	chr6	16236386	16237267	.
2358	chr6	16238071	16238945	.
2359	chr6	16239407	16240247	.
2360	chr6	16269993	16270896	.
2361	chr6	166588743	166589559	.
2362	chr6	166633443	166634328	.
2363	chr6	167826443	167827309	.
2364	chr6	21716276	21717178	.
2365	chr6	21855757	21856609	.
2366	chr6	22366016	22366917	.
2367	chr6	25534976	25535867	.
2368	chr6	25962244	25963155	.
2369	chr6	30744044	30744931	.
2370	chr6	30752115	30753032	.
2371	chr6	30769008	30769894	.
2372	chr6	30781564	30782482	.
2373	chr6	30784746	30785653	.
2374	chr6	30787730	30788527	.
2375	chr6	31660338	31661185	.
2376	chr6	31664578	31665317	.
2377	chr6	31665504	31666345	.
2378	chr6	31680690	31681214	.
2379	chr6	31702847	31703727	.
2380	chr6	31710898	31711735	.
2381	chr6	31712173	31712966	.
2382	chr6	31722978	31723848	.
2383	chr6	32087263	32088136	.
2384	chr6	32108163	32108847	.
2385	chr6	32118605	32119468	.
2386	chr6	32127892	32128770	.
2387	chr6	32131545	32132216	.
2388	chr6	32153705	32154535	.
2389	chr6	32589375	32590280	.
2390	chr6	32664519	32665415	.
2391	chr6	32666242	32667141	.
2392	chr6	3288095	3288981	.
2393	chr6	3392733	3393621	.
2394	chr6	3427463	3428371	.
2395	chr6	3456579	3457385	.
2396	chr6	35299417	35300313	.
2397	chr6	35343492	35344190	.
2398	chr6	35363053	35363911	.
2399	chr6	35369949	35370843	.
2400	chr6	35417874	35418742	.
2401	chr6	36018093	36018891	.
2402	chr6	3628216	3629112	.
2403	chr6	3650686	3651540	.
2404	chr6	36650748	36651552	.
2405	chr6	36678187	36679096	.
2406	chr6	36680041	36680943	.
2407	chr6	36962747	36963580	.
2408	chr6	36985841	36986743	.
2409	chr6	37005215	37006105	.
2410	chr6	37018120	37018899	.
2411	chr6	37173582	37174465	.
2412	chr6	3718171	3719084	.
2413	chr6	41200322	41201136	.
2414	chr6	41201752	41202505	.
2415	chr6	41937800	41938646	.
2416	chr6	41939212	41940077	.
2417	chr6	41941399	41942316	.
2418	chr6	42016831	42017756	.
2419	chr6	42028092	42029023	.
2420	chr6	42050142	42051065	.
2421	chr6	42091897	42092799	.
2422	chr6	42229508	42230252	.
2423	chr6	42333445	42334185	.
2424	chr6	42364319	42365173	.
2425	chr6	42380173	42381069	.
2426	chr6	42404268	42405133	.
2427	chr6	43789740	43790657	.
2428	chr6	43795109	43795992	.
2429	chr6	43796637	43797525	.
2430	chr6	43951070	43951867	.
2431	chr6	43969199	43970095	.
2432	chr6	43972219	43973075	.
2433	chr6	43977171	43978076	.
2434	chr6	44000078	44000935	.
2435	chr6	44001183	44001963	.
2436	chr6	44004854	44005683	.
2437	chr6	46730637	46731533	.
2438	chr6	46734829	46735749	.
2439	chr6	46772586	46773412	.
2440	chr6	49622987	49623890	.
2441	chr6	49646002	49646907	.
2442	chr6	6385748	6386659	.
2443	chr6	6588122	6589031	.
2444	chr6	6591791	6592693	.
2445	chr6	6636519	6637416	.
2446	chr6	6684138	6684956	.
2447	chr6	6686689	6687601	.
2448	chr6	6694569	6695239	.
2449	chr6	6699710	6700614	.
2450	chr6	6701592	6702493	.
2451	chr6	6704161	6705011	.
2452	chr6	6711777	6712443	.
2453	chr6	6712587	6713387	.
2454	chr6	6724229	6725086	.
2455	chr6	81744826	81745706	.
2456	chr6	83434133	83435038	.
2457	chr6	83467431	83468348	.
2458	chr7	100365294	100366118	.
2459	chr7	100373209	100373949	.
2460	chr7	100396454	100397296	.
2461	chr7	100626330	100627223	.
2462	chr7	100641098	100641946	.
2463	chr7	100642507	100643250	.
2464	chr7	100655969	100656865	.
2465	chr7	100673096	100673995	.
2466	chr7	100675521	100676385	.
2467	chr7	107007057	107007947	.
2468	chr7	107044245	107045109	.
2469	chr7	107075576	107076402	.
2470	chr7	107079227	107080055	.
2471	chr7	107103126	107104022	.
2472	chr7	107168300	107169161	.
2473	chr7	107169530	107170286	.
2474	chr7	111987025	111987838	.
2475	chr7	112080372	112081111	.
2476	chr7	113086078	113086921	.
2477	chr7	115008695	115009563	.
2478	chr7	116087078	116087934	.
2479	chr7	117157296	117158196	.
2480	chr7	117731229	117732131	.
2481	chr7	117791885	117792800	.
2482	chr7	117872965	117873819	.
2483	chr7	121076058	121076949	.
2484	chr7	130913044	130913937	.
2485	chr7	130925679	130926524	.
2486	chr7	132410094	132410986	.
2487	chr7	132430933	132431809	.
2488	chr7	132489524	132490413	.
2489	chr7	132576937	132577752	.
2490	chr7	136868598	136869473	.
2491	chr7	136870683	136871529	.
2492	chr7	136890160	136891063	.
2493	chr7	139635664	139636582	.
2494	chr7	139680512	139681399	.
2495	chr7	139702146	139703097	.
2496	chr7	139718599	139719496	.
2497	chr7	139723031	139723896	.
2498	chr7	139732017	139732840	.
2499	chr7	139810839	139811741	.
2500	chr7	139819824	139820680	.
2501	chr7	140175022	140175959	.
2502	chr7	140176702	140177601	.
2503	chr7	141864563	141865464	.
2504	chr7	141889052	141889954	.
2505	chr7	141928107	141928962	.
2506	chr7	141945146	141946046	.
2507	chr7	141955852	141956753	.
2508	chr7	141960504	141961386	.
2509	chr7	142104559	142105487	.
2510	chr7	142961922	142962835	.
2511	chr7	1432219	1433100	.
2512	chr7	143380726	143381553	.
2513	chr7	143410274	143411163	.
2514	chr7	1459238	1460125	.
2515	chr7	1460773	1461522	.
2516	chr7	1462392	1463307	.
2517	chr7	1473735	1474643	.
2518	chr7	1503998	1504882	.
2519	chr7	1506736	1507546	.
2520	chr7	1508182	1509024	.
2521	chr7	150955439	150956350	.
2522	chr7	150957909	150958826	.
2523	chr7	150959970	150960807	.
2524	chr7	150962640	150963537	.
2525	chr7	150994287	150995190	.
2526	chr7	151008434	151009299	.
2527	chr7	155282406	155283314	.
2528	chr7	155290913	155291759	.
2529	chr7	16268614	16269537	.
2530	chr7	16933613	16934508	.
